PPS,SPS,Label
0.0,0.0,1
0.17149858514250882,0.08219949365267863,1
0.0,0.0,1
0.043391764060527874,0.03920974155966687,1
0.0,0.0,1
0.3807498052542948,0.056613851707229795,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.4999999999999999,0.10540925533894596,1
0.0,0.0,1
0.1770844008302866,0.022150065586258247,1
0.0,0.0,1
0.029774566708770683,0.008271527783091086,1
0.028927842707018585,0.010856425913586123,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.21611599790312944,0.0269359516127367,1
0.18446263857040368,0.022355091700494795,1
0.0,0.0,1
0.3035594006212979,0.22652742317891233,1
0.45196577180671094,0.4373723827109218,1
0.533493565673837,0.13334518676566623,1
0.11043152607484653,0.07106690545187014,1
0.04583492485141056,0.022422426466543747,1
0.0,0.0,1
0.10827156554801516,0.032975615264466275,1
0.12274328238644311,0.03502761264243322,1
0.06154574548966636,0.05773502691896258,1
0.25112360116696136,0.05937393699957594,1
0.1307440900921227,0.05847053462046862,1
0.0,0.0,1
0.11704114719613057,0.06402276769904822,1
0.07990511581930465,0.03623555963186192,1
0.19999999999999996,0.04612656040144425,1
0.0,0.013294687191697147,1
0.06267707347241024,0.0656443748411834,1
0.0,0.0,1
0.19319219694363093,0.09153961647855834,1
0.08151391459392222,0.09600307214746386,1
0.1516196087157807,0.09356650048231313,1
0.04950737714883371,0.018512171125523655,1
0.0,0.02564945880212885,1
0.16903085094570328,0.03779644730092272,1
0.11391127488845343,0.08230712812289288,1
0.0,0.0,1
0.036107907233705945,0.011374657965622858,1
0.0,0.0,1
0.1682602299416043,0.09447004740195131,1
0.04327423224079155,0.01227571540350591,1
0.2940858488375231,0.16610264925668733,1
0.0,0.0,1
0.0,0.0,1
0.04016096644512494,0.01893206114156883,1
0.01776602538147694,0.09430229032251866,1
0.09064194636764238,0.01996542320706886,1
0.026135418674465834,0.0,1
0.5983211225424633,0.20904087148595388,1
0.0,0.010589721257186832,1
0.03146583877637763,0.0,1
0.6445033866354897,0.40509574683346666,1
0.05502214227035259,0.03135634304987855,1
0.0,0.0,1
0.20596313864290863,0.05664203236381746,1
0.0,0.0,1
0.1841149235796647,0.03354364036177518,1
0.0,0.0,1
0.0,0.0,1
0.05843308950960249,0.03434900279583612,1
0.0,0.0,1
0.12350804543889274,0.07745966692414834,1
0.09901475429766744,0.044543540318737404,1
0.08111487981725714,0.025783781881931575,1
0.3453883004040013,0.14547859349066158,1
0.0,0.0,1
0.464058426867722,0.2901852153495405,1
0.10350983390135313,0.07142857142857142,1
0.07038153430777869,0.02264735544754466,1
0.2242806520081283,0.16087236302194668,1
0.0,0.0,1
0.1095993248702382,0.036155076303109365,1
0.12349821455692654,0.05166703471586684,1
0.0,0.0,1
0.0769990503509018,0.015100756164129297,1
0.10983537032430479,0.006915490412967198,1
0.0,0.0,1
0.06482888511017536,0.009762371654066458,1
0.2598076211353316,0.14586499149789456,1
0.041344911529736156,0.008091133940627349,1
0.0,0.0,1
0.20412414523193148,0.0,1
0.0,0.0,1
0.2693862292201827,0.17483145522430754,1
0.030860669992418384,0.09221388919541469,1
0.0,0.0,1
0.0,0.0,1
0.14782809899727065,0.028455519661223616,1
0.08856148855400951,0.01750350105035012,1
0.03742405942825599,0.024753688574416854,1
0.1367683233103697,0.0678281836362978,1
0.07857142857142857,0.05750861417649514,1
0.012049067317796997,0.0,1
0.06324555320336758,0.08485281374238571,1
0.0,0.016448792373994225,1
0.03136965460600083,0.015107463915744673,1
0.06727679319352645,0.03760887072223007,1
0.20300203368576047,0.11857168947523992,1
0.1360827634879543,0.06689898654154956,1
0.32621912715063,0.24771606738864427,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.090075469822209,0.03138824102871723,1
0.0,0.0,1
0.0,0.0,1
0.11677484162422842,0.04923659639173309,1
0.09513029883089882,0.07955572841757301,1
0.11952286093343936,0.02244412363084973,1
0.3362447573926942,0.10058467272495904,1
0.0,0.0,1
0.2849614140875865,0.21128856368212917,1
0.0,0.0,1
0.07597371763975863,0.013401331471673354,1
0.0,0.0,1
0.26726124191242434,0.28347335475692037,1
0.0,0.007672809931529553,1
0.15815507458994582,0.037581057344416906,1
0.0469323254463932,0.021091227030479887,1
0.03401517959955095,0.019956373163872273,1
0.11753832076760277,0.06535270100237783,1
0.1649572197684645,0.03946685189819293,1
0.10846522890932808,0.03572887190468935,1
0.022405535747411044,0.017018226069002645,1
0.04633007109049084,0.040242181829276684,1
0.31622776601683794,0.08333333333333333,1
0.15568809219488194,0.050404864909094495,1
0.12862393885688161,0.09712858623572641,1
0.012888481555661677,0.00960650696173725,1
0.0,0.0,1
0.1817933500532725,0.09873082744783504,1
0.06110296459223054,0.025660011963983365,1
0.10426588079333243,0.04694771409185195,1
0.4605661864718383,0.05179539792436707,1
0.22941573387056174,0.21320071635561041,1
0.0,0.0,1
0.0,0.0,1
0.08506788201182268,0.021029343262550394,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.26393075365417007,0.052632478932473734,1
0.04836847773891289,0.05567260367396705,1
0.16903085094570328,0.0,1
0.006547706044716512,0.022824751014511646,1
0.47635719904785256,0.13530201829834765,1
0.0,0.0,1
0.44262935501471873,0.25952639921602266,1
0.04295367795875577,0.02137845624045064,1
0.08429822306939644,0.0238125824176356,1
0.2581988897471611,0.25,1
0.0,0.0,1
0.06565321642986127,0.04123930494211612,1
0.0,0.0,1
0.015603111570701734,0.005983520145903766,1
0.0,0.037181829961187664,1
0.1600142241187995,0.08442270418824631,1
0.07183285265343593,0.028289929799333553,1
0.03433564237694962,0.0,1
0.13803940759355818,0.05767098360815943,1
0.05495956755770986,0.017622740267270075,1
0.0,0.0,1
0.0,0.0,1
0.0,0.006978348371544895,1
0.18731716231633877,0.017460757394239454,1
0.07106690545187015,0.09556369651349933,1
0.09642365197998373,0.07435223956449144,1
0.0,0.0,1
0.037371754637596795,0.032547227745205964,1
0.14168634669269295,0.032382958479251364,1
0.13799970147035645,0.03748889292664744,1
0.08333333333333334,0.00657780864969882,1
0.30499714066520933,0.1266773005287586,1
0.08494119857293758,0.02897784533396354,1
0.09148850461977918,0.03373793030577002,1
0.0,0.06708728072355034,1
0.05246230625870017,0.01543676832356655,1
0.10206207261596574,0.03425943549137658,1
0.0,0.013931955314383822,1
0.031098520678556146,0.07186252339103061,1
0.11306675421666136,0.04514469490716345,1
0.037357083384856396,0.036396206125401606,1
0.10535731680150402,0.07893219833299449,1
0.023485569615051043,0.011223917161691232,1
0.0,0.02533269720914576,1
0.0,0.0,1
0.0,0.0,1
0.05357142857142857,0.13746434980705374,1
0.0,0.0,1
0.14586499149789456,0.05121661782200222,1
0.07488308644489768,0.027691775163290362,1
0.08163454198450779,0.0,1
0.0668153104781061,0.012420683250768495,1
0.21514114968019085,0.08483415228141873,1
0.0,0.0,1
0.03779644730092272,0.019360077316559157,1
0.0,0.02603810910479704,1
0.24217063517559967,0.05207574675623885,1
0.22311154399077357,0.05641447654565081,1
0.04270814217589821,0.03735436838188142,1
0.32139708988333243,0.1255942169380997,1
0.0,0.0,1
0.10325448640858856,0.011492355098710263,1
0.0,0.0,1
0.0,0.0,1
0.030082841879809342,0.04556047120102948,1
0.0,0.0,1
0.6068660849090084,0.4601789933084222,1
0.10583307628796168,0.06294137224009738,1
0.0,0.0,1
0.0,0.04194676139809671,1
0.0,0.0,1
0.0,0.0,1
0.08128917219051071,0.04196303044762734,1
0.03892494720807614,0.03296902366978935,1
0.7155912764012518,0.1261859724526854,1
0.8181818181818182,0.40771775315010045,1
0.4950737714883372,0.26089696604360174,1
0.05063696835418333,0.0,1
0.060287776225965456,0.036537189061752566,1
0.29115695163718175,0.23262105259961774,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.15124753549550501,0.05378624789733592,1
0.04426338948728194,0.03304093002275449,1
0.11826247919781652,0.028016590734026292,1
0.13483997249264842,0.11072730647165328,1
0.0,0.0,1
0.04348853820356281,0.010187652915430152,1
0.0,0.0,1
0.15124753549550501,0.048507125007266595,1
0.1178511301977579,0.0816496580927726,1
0.6019292654288462,0.13315591032282686,1
0.008714783093600034,0.0028991810499087267,1
0.0,0.00882677514643831,1
0.0,0.0,1
0.0,0.0,1
0.10669739994407998,0.022246954808866664,1
0.0,0.0,1
0.05345224838248487,0.024708310555370035,1
0.08351476906593233,0.018691316691695846,1
0.05555555555555555,0.02708148212341292,1
0.0,0.0,1
0.0,0.0,1
0.01745809630188319,0.020999183672601784,1
0.0,0.0,1
0.2279558485155067,0.0657341571939758,1
0.22838613310016137,0.06142024140315168,1
0.08825226081218282,0.019678537160664887,1
0.10719598013752579,0.06726727939963124,1
0.0,0.0,1
0.25214214379793426,0.08485552916276633,1
0.0,0.0,1
0.0,0.0,1
0.09759000729485333,0.0,1
0.1522365451041111,0.04291017666826575,1
0.2413085445329201,0.08371140514999358,1
0.20669184547858138,0.09429206364266965,1
0.5163977794943223,0.2886751345948129,1
0.07856742013183861,0.016583953170166484,1
0.03261640365267211,0.021900143993920138,1
0.1676917305632053,0.03363786795298461,1
0.07856742013183861,0.01905539834916765,1
0.1047432572486132,0.06782022293776119,1
0.5163977794943222,0.24806946917841693,1
0.0,0.0,1
0.34749779421045546,0.12424730498438732,1
0.14039365412103838,0.05511294949260215,1
0.12069149377772316,0.04814822865999689,1
0.05686672311253094,0.007856304216933759,1
0.12186666955535816,0.15191090506255,1
0.03850903945341042,0.007878229766852061,1
0.3036812494837,0.2896748969952071,1
0.07559289460184544,0.026773977630083295,1
0.44543540318737396,0.223606797749979,1
0.15762208124782012,0.01944406936956339,1
0.0,0.0,1
0.3794622632487283,0.04982562350649953,1
0.1957046146493052,0.0590117006310701,1
0.13336357793695097,0.046109701558011834,1
0.11785113019775793,0.03566881875032108,1
0.11399018814688833,0.03130354305725289,1
0.2359699518621347,0.14495518914845187,1
0.020886660581571067,0.0,1
0.08703882797784893,0.02790727860929738,1
0.26726124191242434,0.12126781251816648,1
0.2581988897471611,0.04767312946227962,1
0.4064694223485302,0.07568358411095855,1
0.21389061933502274,0.05280036730818061,1
0.10690449676496974,0.017977936632415488,1
0.07856742013183861,0.0,1
0.05160156871153361,0.05808458627977692,1
0.0,0.0,1
0.0,0.06350006350009525,1
0.01538643637241659,0.0058500542595048876,1
0.05547528818117302,0.018415394337952622,1
0.05812381937190964,0.029012942659282972,1
0.11322770341445959,0.08770580193070293,1
0.3059552114080742,0.026385928442496938,1
0.0,0.0,1
0.0,0.0,1
0.0,0.00833970637745088,1
0.0,0.0,1
0.13483997249264842,0.017439502660378893,1
0.0,0.0,1
0.16035674514745463,0.06324555320336758,1
0.23328473740792172,0.23809523809523808,1
0.2779760837789037,0.05041584516516835,1
0.28284271247461895,0.24806946917841693,1
0.0,0.0,1
0.22122767324088463,0.0745415859178375,1
0.3017858201417285,0.0,1
0.04676097647914123,0.00736294427940053,1
0.08034838503418788,0.027446232319753943,1
0.05434372420943931,0.014684461964287047,1
0.16648178955300671,0.06336733551101466,1
0.16626554294029405,0.15481855456743568,1
0.06765100914917385,0.038103879410557415,1
0.06516210954174731,0.024203069258363286,1
0.5660380844802229,0.4231120950852759,1
0.07505866250408015,0.08856148855400951,1
0.0978870856298268,0.036563621206356534,1
0.039374961547907886,0.012620871481070599,1
0.0,0.0,1
0.0,0.0,1
0.2215969183863437,0.0672409155814916,1
0.028016590734026292,0.0,1
0.0,0.0,1
0.04563826455786567,0.018947729190793468,1
0.1712389018312926,0.07519109779188657,1
0.0,0.0,1
0.07595545253127499,0.013969363082962132,1
0.07536927194102244,0.02858966759567453,1
0.046225016352102424,0.0,1
0.14953343588376805,0.06047431568147635,1
0.05320052145278663,0.103450736075296,1
0.1617595807799328,0.04924623691932215,1
0.17795868903404102,0.06971561743757498,1
0.020193437256956673,0.0,1
0.08146348494610889,0.03145718837380141,1
0.00884574820723792,0.00738857987483888,1
0.21131436046675395,0.03580305427066113,1
0.0,0.0,1
0.13122266479195596,0.04148699068225112,1
0.0,0.036369648372665396,1
0.010047841139260626,0.004121688008730837,1
0.15649215928719032,0.04464997664806832,1
0.15214515486254615,0.10660035817780522,1
0.34262414443209643,0.12026755886059097,1
0.057353933467640436,0.03478392380269824,1
0.0,0.0,1
0.10327955589886444,0.028975027848234594,1
0.0,0.0,1
0.02104913339870572,0.0,1
0.0,0.0,1
0.0,0.0,1
0.07128324356402511,0.0451765333942554,1
0.20932496877133355,0.11618517869957065,1
0.13363062095621217,0.0,1
0.0,0.0,1
0.2760262237369417,0.07476671794188401,1
0.0,0.0,1
0.04488122193483009,0.038893090529942095,1
0.0,0.0,1
0.2022599587389726,0.12792042981336624,1
0.0,0.0,1
0.14291548761875733,0.050160772119070496,1
0.4026968704106715,0.16011548293236266,1
0.0,0.0,1
0.04862166383263152,0.0363376187333632,1
0.14795454458610452,0.037853023316965405,1
0.02703690352179376,0.0,1
0.0,0.0,1
0.0,0.0,1
0.028016590734026292,0.0,1
0.11438789196753245,0.034363718723060925,1
0.02315273885606456,0.010982308328436802,1
0.021081851067789197,0.010872134550890703,1
0.0,0.0,1
0.16903085094570328,0.07071067811865474,1
0.26726124191242434,0.06372529878771661,1
0.15821924154726952,0.06799304831095959,1
0.1624465724134827,0.03203680451835723,1
0.08602647872386805,0.029179983706266403,1
0.0,0.022338352580438516,1
0.6501487131297992,0.10817282327340426,1
0.07332355751067665,0.04843594796964828,1
0.06269774173838688,0.007572281660192283,1
0.0,0.0,1
0.10360621587279246,0.016462159944159824,1
0.0,0.0,1
0.0,0.0,1
0.17375160649180496,0.06275692679784435,1
0.0,0.0,1
0.1786474002526241,0.11664236870396087,1
0.2091650066335189,0.09177788727679403,1
0.0,0.0,1
0.0,0.0,1
0.031219527052723135,0.012177025603587077,1
0.0,0.0,1
0.08241633836921342,0.027675936240866554,1
0.24994094720597906,0.03569886008278952,1
0.1072112534837795,0.0,1
0.03922322702763681,0.0,1
0.0,0.0,1
0.0,0.0,1
0.033495123482093776,0.0,1
0.05836549949697622,0.027386330437623087,1
0.0,0.0,1
0.061341613101489556,0.024364214114464575,1
0.03357040663072711,0.023836564731139806,1
0.39124397765597013,0.1345575620581806,1
0.21611067700719858,0.07098304815137556,1
0.0,0.0,1
0.19245008972987526,0.03955938860646178,1
0.16208817969462155,0.07294801825540141,1
0.15491933384829665,0.06668963537248739,1
0.1473139127471974,0.13074409009212268,1
0.07244742106122805,0.03687878662686472,1
0.0,0.0,1
0.17395668299083375,0.03575090222512534,1
0.0,0.0,1
0.09678678369916545,0.03587480016670876,1
0.14370649976133434,0.04429426149533855,1
0.0,0.0,1
0.3605487379160268,0.12385517487809898,1
0.023524528286477348,0.0,1
0.042174116783665,0.028048409700253716,1
0.028867513459481284,0.00570265948512201,1
0.1725750535117573,0.13574663922665992,1
0.019352824992904586,0.008141794666438178,1
0.2710918915207424,0.11380107115534738,1
0.08032193289024989,0.03138824102871723,1
0.07453559924999299,0.04303314829119352,1
0.10026997829063848,0.06337831725677398,1
0.29417420270727607,0.30050125348238005,1
0.224952515144514,0.1023790047488501,1
0.0,0.017039954414774926,1
0.27438953603652383,0.10338430951432966,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.07938841860374446,0.04151826621679647,1
0.4743416490252569,0.33541019662496846,1
0.0,0.0,1
0.0875376219064817,0.043033148291193514,1
0.03224688127276431,0.005033670414105183,1
0.0,0.0,1
0.0,0.0,1
0.051298917604257706,0.0,1
0.2367131396318574,0.046696817073005395,1
0.023185449000838645,0.013618367767571082,1
0.0,0.0,1
0.030886828649365476,0.009230594451937262,1
0.13317540677079115,0.05896301382531487,1
0.046175709653961006,0.009983416344052113,1
0.32225169331774484,0.1810412100391551,1
0.0,0.0,1
0.17213259316477406,0.0647523908238176,1
0.0802293280110753,0.011957411797000328,1
0.0,0.009862513275298532,1
0.04853568381162902,0.019442844276195474,1
0.0,0.0,1
0.08983435219479265,0.02262832214895886,1
0.1655211777204736,0.06144239403892803,1
0.07690184463078305,0.02113829521450379,1
0.08111071056538126,0.13834289277321493,1
0.10379264818227477,0.0,1
0.1282051282051282,0.05596975962376915,1
0.11075717265651906,0.038191487612537656,1
0.0963017043370648,0.03795346569772643,1
0.0,0.024845199749997663,1
0.08259180071175225,0.02269505829190655,1
0.20759971844307276,0.062287287245740806,1
0.2701879129339911,0.20461796624618925,1
0.11751837340128511,0.06453752367972457,1
0.05587987562271126,0.04839339184958273,1
0.16222142113076254,0.08487997968313049,1
0.204926207831424,0.09472441934290146,1
0.1889822365046136,0.08572408331227328,1
0.06880209161537815,0.02845551966122361,1
0.02112885636821291,0.00589132927744516,1
0.016653308258486522,0.010718460521736976,1
0.21213203435596426,0.09053574604251853,1
0.23028309323591914,0.09297343237404095,1
0.0,0.034401045807689073,1
0.0,0.0,1
0.3481553119113957,0.0,1
0.16308201826336055,0.05490970202873462,1
0.0,0.0,1
0.06149822348004037,0.007694129003495121,1
0.31622776601683794,0.25819888974716115,1
0.12830005981991682,0.07625150181194626,1
0.0,0.0,1
0.13333333333333333,0.05377976567400449,1
0.22450662753346864,0.07241055579543654,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.018721865210057684,0.0,1
0.1963171730065442,0.04915566787638498,1
0.1363124392015677,0.05147789462931037,1
0.40824829046386296,0.07715167498104596,1
0.0,0.0,1
0.005346752700174288,0.011286203677056902,1
0.3030457633656632,0.09523809523809522,1
0.0,0.0,1
0.05627666078833527,0.0,1
0.02894904747440331,0.06633060067416167,1
0.0,0.0,1
0.0,0.0,1
0.5720775535473555,0.3794733192202055,1
0.11896487011241859,0.04783527288402457,1
0.0,0.0,1
0.2344964302087667,0.09405399431259603,1
0.2581988897471611,0.0890870806374748,1
0.06741998624632421,0.027410122234342145,1
0.0,0.009995003746877732,1
0.0,0.0,1
0.2727977357881894,0.15249857033260467,1
0.292260119681844,0.009569487529386909,1
0.08278327231656524,0.031438614140981314,1
0.11785113019775793,0.0,1
0.5962847939999439,0.5070925528371099,1
0.0,0.0,1
0.056984769749998145,0.022789525720222144,1
0.0267380634923478,0.016737462431225526,1
0.021973452574089287,0.007720684243534658,1
0.14888750009563956,0.03919309008348103,1
0.1111111111111111,0.043033148291193514,1
0.0,0.0,1
0.07999576593162439,0.03829494393800161,1
0.2137591429828572,0.05528477209947145,1
0.03285760387267628,0.03166237934306517,1
0.12121212121212122,0.1049727762162956,1
0.08736087937204876,0.015194792252712395,1
0.2330745053742094,0.04949390025266762,1
0.13557230631016542,0.05365418645422181,1
0.062499999999999986,0.016579394007696778,1
0.11888402575869762,0.02675799793446103,1
0.04564354645876384,0.006567445082740746,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.04990651285059496,0.12804154455500558,1
0.47162110914189925,0.38892223413129856,1
0.3019949236287973,0.06888853539987684,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.025976216673306556,1
0.5512677243373713,0.09534625892455924,1
0.0,0.0,1
