RA,JC,AA,PA,Label
0,0.0,0,462,0
0,0.0,0,137,0
0,0.0,0,571,0
0,0.0,0,126,0
0,0.0,0,720,0
8.37885846432282e-06,0.0016750418760469012,0.08554467110703409,597,0
0,0.0,0,1659,0
0,0.0,0,1338,0
0,0.0,0,139,0
0,0.0,0,51,0
0,0.0,0,255,0
0,0.0,0,57,0
0,0.0,0,2070,0
0,0.0,0,2045,0
0,0.0,0,920,0
0,0.0,0,984,0
0,0.0,0,181,0
0,0.0,0,36,0
0,0.0,0,3145,0
0,0.0,0,222,0
0,0.0,0,26,0
0,0.0,0,174,0
0,0.0,0,184,0
0,0.0,0,2145,0
0,0.0,0,1131,0
0,0.0,0,121,0
1.9619768879122606e-06,7.852375343541422e-05,0.07609447843011201,12735,0
0,0.0,0,1236,0
0,0.0,0,206,0
0,0.0,0,2175,0
0,0.0,0,235,0
0,0.0,0,3938,0
1.3112054304884109e-06,9.586808551433228e-05,0.07383035914027619,31287,0
0,0.0,0,566,0
0,0.0,0,1085,0
0,0.0,0,222,0
0,0.0,0,220,0
0,0.0,0,690,0
1.9619768879122606e-06,0.001026694045174538,0.07609447843011201,1946,0
0,0.0,0,51,0
7.24501180936925e-06,0.0005691519635742744,0.08449373257091766,1757,0
0,0.0,0,6,0
0.000314999330784256,2.0252549289641832e-05,0.22839308284123147,493750,0
0,0.0,0,4056,0
0,0.0,0,207,0
0,0.0,0,39,0
0,0.0,0,2932,0
0,0.0,0,34,0
0,0.0,0,688,0
0,0.0,0,836,0
0,0.0,0,647,0
0,0.0,0,92,0
0,0.0,0,3180,0
0,0.0,0,880,0
0,0.0,0,1575,0
0,0.0,0,4,0
1.3112054304884109e-06,0.0033444816053511705,0.07383035914027619,299,0
0,0.0,0,756,0
0,0.0,0,72,0
0,0.0,0,1568,0
0,0.0,0,2362,0
0,0.0,0,3909,0
0,0.0,0,12,0
0,0.0,0,341,0
0,0.0,0,1858,0
0,0.0,0,115,0
0,0.0,0,17,0
0.0004470272686633885,0.0017889087656529517,0.12965307107191362,8704,0
0,0.0,0,95,0
0,0.0,0,344,0
0,0.0,0,585,0
0,0.0,0,30,0
0,0.0,0,6268,0
0,0.0,0,82,0
0,0.0,0,248,0
0,0.0,0,21690,0
0,0.0,0,45,0
1.9619768879122606e-06,0.000513347022587269,0.07609447843011201,1948,0
0,0.0,0,267,0
0,0.0,0,69,0
0,0.0,0,1405,0
0,0.0,0,1789,0
0,0.0,0,280,0
0,0.0,0,48,0
0,0.0,0,1416,0
0,0.0,0,374,0
1.1426482014717308e-05,0.0038022813688212928,0.08787672930771424,10199,0
0,0.0,0,147,0
0,0.0,0,293,0
0,0.0,0,434,0
0,0.0,0,652,0
0,0.0,0,250,0
1.3112054304884109e-06,0.0022471910112359553,0.07383035914027619,1768,0
0,0.0,0,49,0
0,0.0,0,325,0
0,0.0,0,244,0
0,0.0,0,74,0
1.9619768879122606e-06,0.0015290519877675841,0.07609447843011201,654,0
0,0.0,0,102,0
0,0.0,0,1842,0
0,0.0,0,67,0
0,0.0,0,1172,0
0,0.0,0,3,0
0,0.0,0,134,0
0,0.0,0,1154,0
0,0.0,0,596,0
0,0.0,0,174,0
0,0.0,0,99,0
0,0.0,0,786,0
0,0.0,0,21,0
0,0.0,0,103,0
0,0.0,0,175,0
1.3112054304884109e-06,0.0029069767441860465,0.07383035914027619,344,0
0,0.0,0,83,0
0,0.0,0,93,0
0,0.0,0,161,0
1.0126582278481012e-05,0.001841620626151013,0.08695390039839342,1084,0
0,0.0,0,312,0
0,0.0,0,807,0
0,0.0,0,999,0
0,0.0,0,453,0
0,0.0,0,53,0
1.145409770345341e-05,0.0030581039755351682,0.08789537416079142,327,0
0,0.0,0,1052,0
0,0.0,0,668,0
0,0.0,0,496,0
0,0.0,0,723,0
0,0.0,0,139,0
0,0.0,0,2675,0
0,0.0,0,389,0
0,0.0,0,11,0
1.3112054304884109e-06,0.004878048780487805,0.07383035914027619,408,0
0,0.0,0,26,0
0,0.0,0,6545,0
0,0.0,0,353,0
0,0.0,0,163,0
0,0.0,0,3815,0
1.3112054304884109e-06,0.004694835680751174,0.07383035914027619,213,0
0,0.0,0,760,0
0,0.0,0,232,0
0,0.0,0,26,0
0,0.0,0,306,0
0,0.0,0,11998,0
0,0.0,0,1210,0
0,0.0,0,274,0
1.0126582278481012e-05,0.004201680672268907,0.08695390039839342,13524,0
0,0.0,0,22,0
2.690551589981462e-06,0.00019650225977598743,0.07796806287802142,10176,0
0,0.0,0,1891,0
0,0.0,0,9,0
0,0.0,0,256,0
0,0.0,0,141,0
0,0.0,0,3,0
0,0.0,0,780,0
2.496984890744426e-06,0.004975124378109453,0.07751681639600151,201,0
0,0.0,0,231,0
2.426477724934485e-06,0.00014511681903932666,0.07734508450738445,6891,0
0,0.0,0,338,0
0,0.0,0,39,0
0,0.0,0,476,0
0,0.0,0,426,0
0,0.0,0,3756,0
0,0.0,0,293,0
0,0.0,0,372,0
0,0.0,0,128,0
9.362419249133976e-05,2.320616355704075e-05,0.10780251140078159,86182,0
0,0.0,0,972,0
0,0.0,0,27,0
0,0.0,0,24,0
0,0.0,0,1,0
0,0.0,0,123,0
0,0.0,0,1157,0
0,0.0,0,2121,0
0,0.0,0,156,0
0,0.0,0,307,0
0,0.0,0,40,0
0,0.0,0,6723,0
0,0.0,0,219,0
0,0.0,0,224,0
0,0.0,0,101,0
0,0.0,0,367,0
0,0.0,0,777,0
0,0.0,0,36,0
0,0.0,0,782,0
0,0.0,0,51,0
0,0.0,0,98,0
0,0.0,0,536,0
0,0.0,0,416,0
0,0.0,0,13446,0
4.375595701855547e-05,0.011940298507462687,0.34898328558282143,8138,0
0,0.0,0,713,0
0,0.0,0,323,0
0,0.0,0,62,0
0,0.0,0,933,0
0,0.0,0,74,0
0,0.0,0,63,0
0,0.0,0,7980,0
0,0.0,0,682,0
0,0.0,0,104,0
0,0.0,0,206,0
3.6790675771132564e-06,0.007874015748031496,0.07991783670433865,375,0
0,0.0,0,41,0
1.3112054304884109e-06,0.011111111111111112,0.07383035914027619,264,0
0,0.0,0,404,0
0,0.0,0,125,0
1.3112054304884109e-06,0.0012953367875647669,0.07383035914027619,772,0
0,0.0,0,280,0
0,0.0,0,480,0
0,0.0,0,219,0
0,0.0,0,62,0
0,0.0,0,1429,0
0,0.0,0,3208,0
0,0.0,0,13,0
0,0.0,0,108,0
0,0.0,0,2181,0
0,0.0,0,1503,0
0,0.0,0,1040,0
0,0.0,0,449,0
0,0.0,0,96,0
1.3112054304884109e-06,0.015151515151515152,0.07383035914027619,66,0
0,0.0,0,120,0
0,0.0,0,1241,0
0,0.0,0,255,0
0,0.0,0,261,0
0,0.0,0,10,0
0,0.0,0,921,0
2.426477724934485e-06,0.0005102040816326531,0.07734508450738445,1960,0
0,0.0,0,360,0
0,0.0,0,18,0
0,0.0,0,13,0
0,0.0,0,227,0
0,0.0,0,515,0
0,0.0,0,2,0
3.445661911653229e-05,0.007874015748031496,0.09731593463652254,127,0
0,0.0,0,16,0
8.37885846432282e-06,0.0006640106241699867,0.08554467110703409,6012,0
0,0.0,0,123,0
0,0.0,0,1569,0
0,0.0,0,132,0
2.690551589981462e-06,1.5915963711602737e-05,0.07796806287802142,62830,0
0,0.0,0,625,0
9.44518956495457e-06,0.0014492753623188406,0.0864303862565374,14070,0
0,0.0,0,435,0
0,0.0,0,1432,0
0,0.0,0,2810,0
0,0.0,0,14,0
0,0.0,0,1631,0
0,0.0,0,26,0
0,0.0,0,98,0
0,0.0,0,294,0
0,0.0,0,6,0
1.3112054304884109e-06,0.0020325203252032522,0.07383035914027619,492,0
0,0.0,0,1236,0
0,0.0,0,860,0
0,0.0,0,318,0
0,0.0,0,3909,0
0,0.0,0,246,0
0,0.0,0,78,0
0,0.0,0,601,0
0,0.0,0,183,0
0,0.0,0,12,0
1.284620523097477e-05,0.006578947368421052,0.08879053184414576,4860,0
0,0.0,0,18,0
0,0.0,0,389,0
0,0.0,0,508,0
0,0.0,0,490,0
0,0.0,0,153,0
0,0.0,0,247,0
0,0.0,0,834,0
0,0.0,0,286,0
0,0.0,0,1497,0
0,0.0,0,56064,0
0,0.0,0,771,0
0,0.0,0,595,0
0,0.0,0,65,0
0.0001564060317524319,0.01707317073170732,0.6306830235441889,23732,0
0,0.0,0,252,0
0,0.0,0,74,0
0,0.0,0,146,0
0,0.0,0,234,0
0,0.0,0,26,0
2.016657591707504e-05,0.0012048192771084338,0.09249424054119107,830,0
0,0.0,0,818,0
0,0.0,0,520,0
0,0.0,0,1080,0
0,0.0,0,47,0
0,0.0,0,204,0
0,0.0,0,1286,0
0,0.0,0,25,0
0,0.0,0,1656,0
0,0.0,0,73,0
0,0.0,0,476,0
0,0.0,0,356,0
0,0.0,0,160,0
0,0.0,0,28,0
0,0.0,0,138,0
2.496984890744426e-06,0.0004426737494466578,0.07751681639600151,2259,0
0,0.0,0,1061,0
0,0.0,0,321,0
0,0.0,0,56,0
0,0.0,0,6,0
0,0.0,0,129,0
0,0.0,0,842,0
0,0.0,0,378,0
0,0.0,0,32,0
0,0.0,0,169,0
0,0.0,0,47,0
0,0.0,0,4840,0
0,0.0,0,1910,0
1.3112054304884109e-06,0.0004985044865403788,0.07383035914027619,8012,0
0,0.0,0,104,0
0,0.0,0,99,0
0,0.0,0,418,0
0,0.0,0,100,0
0,0.0,0,694,0
0,0.0,0,1382,0
1.3112054304884109e-06,0.0002457606291472106,0.07383035914027619,4069,0
0,0.0,0,674,0
0,0.0,0,57,0
0,0.0,0,687,0
0,0.0,0,134,0
0,0.0,0,22,0
0,0.0,0,14,0
0,0.0,0,2006,0
2.690551589981462e-06,0.00625,0.07796806287802142,6438,0
0,0.0,0,135,0
0,0.0,0,3078,0
0,0.0,0,102,0
0,0.0,0,77,0
0.0004124187029426437,0.0005341880341880342,0.5929778621981373,112280,0
0,0.0,0,190,0
0,0.0,0,31,0
1.3112054304884109e-06,0.0018975332068311196,0.07383035914027619,527,0
0,0.0,0,364,0
0,0.0,0,1872,0
0,0.0,0,856,0
0,0.0,0,12390,0
0,0.0,0,432,0
0,0.0,0,115,0
0,0.0,0,42,0
0,0.0,0,3199,0
0,0.0,0,68,0
0,0.0,0,2936,0
0,0.0,0,558,0
0,0.0,0,549,0
0,0.0,0,32,0
0,0.0,0,926,0
0,0.0,0,2751,0
0,0.0,0,370,0
0,0.0,0,557,0
2.690551589981462e-06,0.021739130434782608,0.07796806287802142,90,0
0.00028679059925305656,0.0023992322456813818,0.4776744459455172,81960,0
0,0.0,0,118,0
0,0.0,0,2052,0
0,0.0,0,53,0
0,0.0,0,6,0
0,0.0,0,392,0
0,0.0,0,136,0
0,0.0,0,7312,0
0,0.0,0,864,0
0,0.0,0,637,0
0,0.0,0,2005,0
0,0.0,0,9,0
1.3112054304884109e-06,0.000572737686139748,0.07383035914027619,1746,0
0,0.0,0,28,0
0,0.0,0,1875,0
0,0.0,0,58,0
0,0.0,0,29472,0
0,0.0,0,127,0
0,0.0,0,157,0
0,0.0,0,4,0
5.641044465025517e-06,0.0023121387283236996,0.15601231513445066,2592,0
0,0.0,0,310,0
0,0.0,0,160,0
0,0.0,0,352,0
1.9619768879122606e-06,0.005208333333333333,0.07609447843011201,382,0
0,0.0,0,1367,0
0,0.0,0,761,0
0,0.0,0,384,0
0,0.0,0,65,0
0,0.0,0,284,0
0,0.0,0,76,0
0,0.0,0,17,0
0,0.0,0,1527,0
0,0.0,0,518,0
0,0.0,0,946,0
0,0.0,0,11400,0
0,0.0,0,6608,0
0,0.0,0,345,0
0,0.0,0,2984,0
0,0.0,0,5132,0
0,0.0,0,188,0
0,0.0,0,63,0
0,0.0,0,743,0
1.3112054304884109e-06,0.000500751126690035,0.07383035914027619,1997,0
1.1426482014717308e-05,0.0031545741324921135,0.08787672930771424,22680,0
0,0.0,0,13,0
0,0.0,0,973,0
0,0.0,0,1367,0
0,0.0,0,178,0
2.496984890744426e-06,0.0026954177897574125,0.07751681639600151,2555,0
0,0.0,0,160,0
0,0.0,0,116,0
2.690551589981462e-06,0.0036231884057971015,0.07796806287802142,550,0
0,0.0,0,450,0
0,0.0,0,354,0
0,0.0,0,12,0
0,0.0,0,282,0
0,0.0,0,430,0
0,0.0,0,225,0
0,0.0,0,290,0
0,0.0,0,4368,0
0,0.0,0,1666,0
0,0.0,0,72,0
8.992805755395684e-05,0.0004675081813931744,0.1073364395485299,10675,0
0,0.0,0,270,0
0,0.0,0,22,0
0,0.0,0,944,0
0,0.0,0,1414,0
0,0.0,0,11,0
2.1376199739210364e-05,0.0015290519877675841,0.09299529306735753,654,0
0,0.0,0,79,0
0,0.0,0,360,0
0,0.0,0,378,0
0,0.0,0,143,0
0,0.0,0,504,0
0,0.0,0,68,0
0,0.0,0,1007,0
0,0.0,0,738,0
0,0.0,0,2264,0
0,0.0,0,246,0
3.0813792253412625e-05,0.001226993865030675,0.09626910834470079,4055,0
0,0.0,0,96,0
0,0.0,0,4448,0
0,0.0,0,2101,0
0,0.0,0,3060,0
0,0.0,0,50,0
0,0.0,0,94,0
0,0.0,0,2040,0
0,0.0,0,348,0
0,0.0,0,5139,0
1.0126582278481012e-05,0.002074688796680498,0.08695390039839342,54540,0
0,0.0,0,21925,0
0,0.0,0,971,0
0,0.0,0,2,0
0,0.0,0,223,0
0,0.0,0,2017,0
0,0.0,0,514,0
0,0.0,0,156,0
0,0.0,0,156,0
6.367317831036854e-06,0.0005704506560182544,0.08358176452866961,1753,0
0,0.0,0,420,0
0,0.0,0,410,0
0,0.0,0,1558,0
0,0.0,0,430,0
0,0.0,0,188,0
9.427914168269412e-06,0.0037735849056603774,0.08641671277795948,528,0
0,0.0,0,74,0
0,0.0,0,720,0
0,0.0,0,542,0
0,0.0,0,6,0
0,0.0,0,539,0
0,0.0,0,21,0
0,0.0,0,20,0
1.9619768879122606e-06,0.00012196609342602757,0.07609447843011201,8199,0
0,0.0,0,10768,0
0,0.0,0,116,0
1.3112054304884109e-06,0.01639344262295082,0.07383035914027619,61,0
0,0.0,0,12,0
1.3112054304884109e-06,0.0015748031496062992,0.07383035914027619,635,0
0,0.0,0,184,0
0,0.0,0,54,0
0,0.0,0,19,0
0,0.0,0,105,0
0,0.0,0,998,0
0,0.0,0,1552,0
0,0.0,0,1277,0
1.3112054304884109e-06,0.00036563071297989033,0.07383035914027619,5468,0
0,0.0,0,2434,0
0,0.0,0,2000,0
0,0.0,0,39,0
0,0.0,0,312,0
0,0.0,0,532,0
0,0.0,0,528,0
0,0.0,0,150,0
1.6690032712464117e-05,0.0009057971014492754,0.09090331557114949,1104,0
0,0.0,0,351,0
0,0.0,0,6032,0
0,0.0,0,238,0
0,0.0,0,19648,0
0,0.0,0,366,0
0,0.0,0,93,0
0,0.0,0,1880,0
0.00010567406937957025,0.003787878787878788,0.1949932465792589,7725,0
0,0.0,0,4544,0
0,0.0,0,66,0
0,0.0,0,85,0
0,0.0,0,75,0
0,0.0,0,65,0
0.00017124612288844994,0.005186721991701245,0.44950273307510386,14310,0
1.1639411045801083e-05,0.0014367816091954023,0.08801953973352142,1390,0
0,0.0,0,118,0
0,0.0,0,395,0
0,0.0,0,220,0
0,0.0,0,762,0
0,0.0,0,2919,0
1.3112054304884109e-06,0.0006246096189881324,0.07383035914027619,1601,0
0,0.0,0,414,0
0,0.0,0,100,0
0,0.0,0,60,0
0,0.0,0,2447,0
1.3112054304884109e-06,0.007874015748031496,0.07383035914027619,127,0
0,0.0,0,482,0
0,0.0,0,44,0
0,0.0,0,85,0
0,0.0,0,742,0
0,0.0,0,105,0
0,0.0,0,836,0
0,0.0,0,32,0
1.3112054304884109e-06,0.005917159763313609,0.07383035914027619,3000,0
0,0.0,0,35,0
0,0.0,0,497,0
0,0.0,0,286,0
0,0.0,0,33,0
0,0.0,0,22,0
2.496984890744426e-06,4.950249987624375e-05,0.07751681639600151,60597,0
0,0.0,0,1676,0
0,0.0,0,1949,0
0,0.0,0,3802,0
0,0.0,0,129,0
0,0.0,0,10703,0
0,0.0,0,104,0
0,0.0,0,127,0
6.367317831036854e-06,0.011764705882352941,0.08358176452866961,85,0
0,0.0,0,193,0
0,0.0,0,849,0
2.5760581158710942e-05,0.0013089005235602095,0.09463723803773481,3800,0
0.0004777915231707757,0.0015520282186948853,2.0119496100882768,735540,0
0,0.0,0,876,0
2.496984890744426e-06,0.0006305170239596469,0.07751681639600151,1586,0
0,0.0,0,81,0
0,0.0,0,155,0
1.3112054304884109e-06,0.0006523157208088715,0.07383035914027619,1533,0
6.257430698955009e-05,0.0022624434389140274,0.1033147953312337,34542,0
0,0.0,0,1622,0
0,0.0,0,2,0
6.367317831036854e-06,0.00141643059490085,0.08358176452866961,706,0
0,0.0,0,107,0
1.3112054304884109e-06,0.00022547914317925591,0.07383035914027619,8868,0
0,0.0,0,141,0
1.9619768879122606e-06,0.0009891196834817012,0.07609447843011201,2020,0
0,0.0,0,172,0
1.3112054304884109e-06,0.004807692307692308,0.07383035914027619,414,0
0,0.0,0,701,0
0,0.0,0,33,0
0,0.0,0,104,0
0,0.0,0,3179,0
1.3112054304884109e-06,0.011235955056179775,0.07383035914027619,800,0
0,0.0,0,83,0
0,0.0,0,49,0
0,0.0,0,32,0
0,0.0,0,726,0
0,0.0,0,14016,0
0,0.0,0,380,0
0,0.0,0,493,0
0,0.0,0,318,0
0,0.0,0,14406,0
0,0.0,0,259,0
2.426477724934485e-06,0.004484304932735426,0.07734508450738445,880,0
0,0.0,0,16,0
0,0.0,0,63,0
0,0.0,0,635,0
0,0.0,0,14,0
1.3112054304884109e-06,0.0022727272727272726,0.07383035914027619,440,0
0,0.0,0,224,0
0,0.0,0,199,0
0,0.0,0,1842,0
0,0.0,0,43,0
0,0.0,0,166,0
0,0.0,0,384,0
0,0.0,0,40,0
0,0.0,0,214,0
0,0.0,0,919,0
0,0.0,0,132,0
0,0.0,0,389,0
0,0.0,0,283,0
0,0.0,0,386,0
0,0.0,0,77,0
2.5614906918295233e-05,0.004784688995215311,0.1770727384425153,9875,0
0,0.0,0,943,0
0,0.0,0,4,0
0,0.0,0,144,0
0,0.0,0,135,0
0,0.0,0,302,0
0,0.0,0,222,0
0,0.0,0,306,0
2.426477724934485e-06,0.008771929824561403,0.07734508450738445,114,0
0,0.0,0,375,0
1.3112054304884109e-06,0.0026246719160104987,0.07383035914027619,3357,0
0,0.0,0,24,0
0,0.0,0,1553,0
0,0.0,0,175,0
1.3112054304884109e-06,0.01282051282051282,0.07383035914027619,78,0
0,0.0,0,4074,0
0,0.0,0,426,0
0,0.0,0,30480,0
0,0.0,0,112,0
0,0.0,0,53,0
0,0.0,0,126,0
0,0.0,0,1530,0
0,0.0,0,344,0
0,0.0,0,72,0
0,0.0,0,3004,0
0,0.0,0,4102,0
0,0.0,0,162,0
0,0.0,0,256,0
0,0.0,0,868,0
0,0.0,0,2103,0
0,0.0,0,86,0
0,0.0,0,706,0
0,0.0,0,146,0
0,0.0,0,1340,0
0,0.0,0,1532,0
0,0.0,0,625,0
0,0.0,0,46,0
0,0.0,0,601,0
0,0.0,0,40,0
0,0.0,0,360,0
0,0.0,0,1416,0
0,0.0,0,40,0
0,0.0,0,58,0
0,0.0,0,109,0
0,0.0,0,190,0
0.0038910505836575876,0.0038022813688212928,0.18021017998330122,2048,0
1.3112054304884109e-06,0.007142857142857143,0.07383035914027619,278,0
0,0.0,0,20460,0
0,0.0,0,298,0
0,0.0,0,924,0
0,0.0,0,323,0
0,0.0,0,39,0
0,0.0,0,28,0
0,0.0,0,56,0
0,0.0,0,1499,0
0,0.0,0,2372,0
0,0.0,0,50224,0
0,0.0,0,104,0
0,0.0,0,93,0
0,0.0,0,10,0
0,0.0,0,99,0
0,0.0,0,660,0
0,0.0,0,29,0
0,0.0,0,1512,0
0,0.0,0,60,0
0,0.0,0,86,0
0,0.0,0,62,0
2.8678769107229918e-05,0.0031545741324921135,0.0956082040538077,16256,0
0,0.0,0,16322,0
0.0019724222118233424,0.000672314105149926,0.5812264620443943,118816,0
0,0.0,0,408,0
0,0.0,0,244,0
0,0.0,0,104326,0
0,0.0,0,58,0
0,0.0,0,840,0
0,0.0,0,19,0
6.367317831036854e-06,0.002680965147453083,0.08358176452866961,373,0
0,0.0,0,28714,0
0,0.0,0,76,0
0,0.0,0,657,0
0,0.0,0,728,0
0,0.0,0,312,0
0,0.0,0,46,0
1.3112054304884109e-06,0.0011574074074074073,0.07383035914027619,1726,0
0,0.0,0,63,0
0,0.0,0,22,0
0,0.0,0,209,0
0,0.0,0,90,0
0,0.0,0,17,0
0,0.0,0,698,0
0,0.0,0,312,0
0,0.0,0,373,0
0,0.0,0,60,0
2.690551589981462e-06,0.0011547344110854503,0.07796806287802142,866,0
0,0.0,0,322,0
6.762696963549064e-05,0.004219409282700422,0.10415035308290856,936,0
0,0.0,0,96,0
0,0.0,0,334,0
0,0.0,0,123,0
0,0.0,0,359,0
0,0.0,0,18,0
0,0.0,0,109,0
0,0.0,0,17,0
0,0.0,0,92,0
0,0.0,0,464,0
0,0.0,0,350,0
0,0.0,0,6,0
0,0.0,0,2,0
0,0.0,0,254,0
0,0.0,0,1206,0
0,0.0,0,406,0
2.426477724934485e-06,0.008130081300813009,0.07734508450738445,123,0
0,0.0,0,74,0
0,0.0,0,442,0
0,0.0,0,1624,0
0,0.0,0,188,0
0,0.0,0,327,0
0,0.0,0,94,0
0,0.0,0,256,0
0,0.0,0,335,0
0,0.0,0,2974,0
2.690551589981462e-06,0.0012106537530266344,0.07796806287802142,1650,0
0,0.0,0,491,0
0,0.0,0,322,0
0,0.0,0,455,0
0,0.0,0,54,0
0,0.0,0,4186,0
0,0.0,0,72,0
0,0.0,0,108,0
0,0.0,0,1254,0
0,0.0,0,267,0
0.0008490316868540829,0.017595307917888565,2.740953796924991,305664,0
6.367317831036854e-06,0.0012345679012345679,0.08358176452866961,2424,0
0,0.0,0,984,0
6.367317831036854e-06,0.00025793139025019347,0.08358176452866961,7752,0
0,0.0,0,136,0
0,0.0,0,75,0
0,0.0,0,390,0
0,0.0,0,28,0
0,0.0,0,650,0
0,0.0,0,115,0
0,0.0,0,144,0
0,0.0,0,36,0
0,0.0,0,32,0
0,0.0,0,194,0
0,0.0,0,119,0
0,0.0,0,6,0
0,0.0,0,72,0
0,0.0,0,1020,0
0,0.0,0,1363,0
0,0.0,0,11,0
0,0.0,0,1924,0
0,0.0,0,47,0
0,0.0,0,36,0
7.932730445819452e-05,0.0003116235587410408,0.10591057059400005,6416,0
0,0.0,0,660,0
0,0.0,0,2891,0
0,0.0,0,23,0
0,0.0,0,399,0
0,0.0,0,422,0
0,0.0,0,46,0
0,0.0,0,88,0
0,0.0,0,37,0
0,0.0,0,344,0
0,0.0,0,8,0
0,0.0,0,94,0
0,0.0,0,394,0
0,0.0,0,236,0
0.0006328392089906419,0.001890359168241966,0.5951740470880258,94500,0
0,0.0,0,1892,0
0,0.0,0,591,0
1.3112054304884109e-06,0.007751937984496124,0.07383035914027619,1521,0
0,0.0,0,278,0
0,0.0,0,13,0
0,0.0,0,228,0
0,0.0,0,762,0
0,0.0,0,3,0
0,0.0,0,116,0
3.1556691596453026e-05,0.0008576329331046312,0.09649040378701663,1166,0
0,0.0,0,115,0
0,0.0,0,558,0
0,0.0,0,665,0
1.1782310039706385e-05,0.006622516556291391,0.0881141788423624,151,0
0,0.0,0,238,0
0,0.0,0,213,0
0,0.0,0,468,0
0,0.0,0,78,0
0,0.0,0,3828,0
0,0.0,0,30,0
2.496984890744426e-06,0.005376344086021506,0.07751681639600151,370,0
0,0.0,0,181,0
5.156863042552437e-05,0.002172338884866039,0.273170422822713,33975,0
0,0.0,0,362,0
0,0.0,0,153,0
0,0.0,0,22,0
0,0.0,0,76,0
0,0.0,0,4250,0
0,0.0,0,162,0
0,0.0,0,1898,0
0,0.0,0,88,0
0,0.0,0,102,0
0,0.0,0,648,0
0,0.0,0,38,0
0,0.0,0,561,0
0,0.0,0,1075,0
0,0.0,0,110,0
0.00015242078981339758,0.005031446540880503,0.37958160774396954,27468,0
0,0.0,0,259,0
9.690063894811231e-06,0.002188183807439825,0.15937503024731028,3648,0
0,0.0,0,42,0
0,0.0,0,1137,0
0,0.0,0,954,0
0,0.0,0,82,0
1.3112054304884109e-06,0.0030959752321981426,0.07383035914027619,8820,0
0.0002727024815925825,0.001996007984031936,0.12184528591195548,11925,0
2.426477724934485e-06,0.005434782608695652,0.07734508450738445,366,0
0,0.0,0,1356,0
0,0.0,0,39,0
0,0.0,0,5080,0
0,0.0,0,381,0
0,0.0,0,194,0
0,0.0,0,507,0
0,0.0,0,81,0
0,0.0,0,136,0
3.333222225925803e-05,0.008403361344537815,0.09700275086590245,119,0
0,0.0,0,50,0
0,0.0,0,168,0
1.3112054304884109e-06,0.0045045045045045045,0.07383035914027619,9240,0
0.000346184874115757,1.7962350912487428e-05,0.21992803832278063,334029,0
0,0.0,0,3276,0
7.24501180936925e-06,0.0008103727714748784,0.08449373257091766,2466,0
0,0.0,0,536,0
0,0.0,0,646,0
1.9619768879122606e-06,0.04,0.07609447843011201,25,0
0,0.0,0,255,0
0,0.0,0,24,0
0,0.0,0,27,0
0,0.0,0,877,0
0,0.0,0,106,0
0,0.0,0,15,0
0,0.0,0,66,0
0,0.0,0,1003,0
0,0.0,0,208,0
2.496984890744426e-06,0.00021777003484320557,0.07751681639600151,4592,0
1.3112054304884109e-06,0.0004911591355599214,0.07383035914027619,2036,0
0,0.0,0,116,0
0,0.0,0,9,0
0,0.0,0,1170,0
1.3112054304884109e-06,0.0012121212121212121,0.07383035914027619,1648,0
4.9234626156789104e-06,0.004694835680751174,0.15486190090338597,2947,0
0,0.0,0,8,0
0,0.0,0,174,0
1.3112054304884109e-06,0.005813953488372093,0.07383035914027619,1320,0
0,0.0,0,400,0
0,0.0,0,2278,0
0,0.0,0,1274,0
0,0.0,0,41,0
0,0.0,0,182,0
0,0.0,0,116,0
0,0.0,0,632,0
0,0.0,0,450,0
9.864763671849475e-05,0.0013759889920880633,0.3755346619096642,37674,0
0,0.0,0,124,0
0,0.0,0,162,0
0,0.0,0,540,0
2.1376199739210364e-05,0.0053475935828877,0.09299529306735753,187,0
0,0.0,0,67,0
0,0.0,0,742,0
0,0.0,0,40,0
0,0.0,0,2020,0
4.281281442315483e-05,0.003989361702127659,0.2519527119991126,3004,0
0,0.0,0,1450,0
0,0.0,0,705,0
0,0.0,0,234,0
0,0.0,0,45,0
0,0.0,0,141,0
0,0.0,0,2928,0
0,0.0,0,1836,0
1.3112054304884109e-06,0.003952569169960474,0.07383035914027619,253,0
0,0.0,0,3860,0
0,0.0,0,181,0
0,0.0,0,144,0
0,0.0,0,66,0
0,0.0,0,1612,0
0,0.0,0,990,0
0,0.0,0,172,0
0,0.0,0,644,0
0,0.0,0,7770,0
1.6169717353340663e-05,0.0019157088122605363,0.09064235218597792,522,0
0,0.0,0,230,0
0,0.0,0,544,0
1.3112054304884109e-06,0.003278688524590164,0.07383035914027619,305,0
0,0.0,0,65,0
0,0.0,0,2410,0
0,0.0,0,803,0
0,0.0,0,82,0
0,0.0,0,180,0
0,0.0,0,2000,0
0,0.0,0,710,0
0,0.0,0,725,0
0,0.0,0,394,0
0,0.0,0,92,0
0,0.0,0,158,0
0,0.0,0,1352,0
0,0.0,0,5310,0
0,0.0,0,44,0
0,0.0,0,1648,0
0,0.0,0,2467,0
0,0.0,0,248,0
1.9619768879122606e-06,0.0018148820326678765,0.07609447843011201,1100,0
0,0.0,0,22968,0
0,0.0,0,124,0
0,0.0,0,793,0
0,0.0,0,278,0
0,0.0,0,27,0
0,0.0,0,213,0
1.9619768879122606e-06,0.0016129032258064516,0.07609447843011201,1238,0
0,0.0,0,60,0
0,0.0,0,164,0
0,0.0,0,6,0
